a,b,c,d,e,f,g,h,predict
2.09551700302023,-3.4422835899702386,-1.2163965628046598,-0.0420385084882009,0.09321903167716705,-2.908991032891722,1.3438800871336702,4.801035497587681,1
1.4523115495551422,-1.8979906070186936,-1.298326510021769,-0.15516323113523978,2.3170830400803863,-2.601135093806719,0.14180270908857318,2.184236809968872,1
2.2296486383072356,-2.029050310788878,-0.8698517049610042,-0.46578470464400856,-1.9283047026494495,-1.2186752782311274,0.781041832720605,4.8568379517089495,1
1.6583686551672812,-0.7795804732727689,-2.216343204928921,0.5991850078713856,-2.539606147990228,1.5904627705750327,-2.049742223728134,4.166372376798185,1
0.8534748717973709,-1.4372501643393842,0.20636042443971947,0.021734578497115242,2.5376263506061654,-2.292030359249353,0.9494666050551035,0.08438535281101107,1
-0.1777477839523749,-0.1005618727155464,-1.8684702824954733,-0.475660884263005,-0.5704659541530916,2.881443875672836,-2.1274576004652475,0.06136170967631312,1
2.3667196640836865,-1.364489998230383,-2.193221514874634,0.5961091914008414,-1.6138007966230776,-0.3112057833343784,-1.3924869590360314,5.189160787597902,1
1.9931645665384012,-1.2915526321782762,0.7715729535687019,-0.9757889344396484,2.381797670655689,-4.335262501006304,2.1849867903585114,1.6874635768551691,1
0.638939828314291,-0.48018725624635983,-4.035016874965282,-1.4491886136367444,-0.11405883342065382,1.8902820956591309,-3.093743333122591,2.6777784515686047,1
0.6616865452063635,-0.6086357196860681,-1.077823443721001,-0.8021937719112753,2.138655026667217,-0.9836097036510661,-0.4648572106762388,0.3105814066327304,1
0.48033851582639586,-1.0855772309545253,-2.427412361228697,-1.5198793297828497,1.52918812391346,-0.16568539319841447,-1.0803710468309218,1.3207746846956907,1
0.6675700589532388,-1.6498998338771425,-1.9489653920691206,-1.1789353160335085,-1.505042877787674,1.2805330855923591,-0.5542229765953638,2.6785087886339443,1
1.5354506895520013,-1.2952977920579336,-1.4405293800182863,-0.6072239371524255,0.7798963053187322,-1.4788917675846758,-0.22670887769714948,2.732427064190717,1
0.025827222063761646,-0.21269034352268235,-1.6113129636725558,-1.061882975349169,0.09106427606361434,1.7371287151740296,-1.4065353906796227,0.15472292757184733,1
2.3310984012440645,-2.0242280403754247,1.1719545728740122,0.5940419105754466,2.0870625623506847,-4.738944161734579,2.368578127819608,2.3172655127406974,1
1.831841375840186,-2.937635796946325,0.4277341992877486,0.009198660966187155,1.1664943973098834,-3.6829363812847307,2.427124215702078,2.795486675555931,1
0.9541418057300425,-0.29758924682444066,-1.4853761992713839,-1.7924096203545892,1.4995339471385891,-0.8849636412570138,-0.5262147793390438,1.1642323743146479,1
0.3614687134480745,0.5741461477610625,0.2388817686648994,-1.2193189211925692,1.0842664491381384,0.011549496537267334,-0.010726257888763326,-1.0245786870352296,1
0.24235616212194422,-0.09160158609778868,0.41363201889963364,-1.4318335931255686,2.9464558406551764,-1.6525388984236562,0.8242827634107305,-1.578518945314039,1
1.4076851050000643,-2.4966305386057375,-1.8108060754301667,0.38832491148533865,0.2805167831035913,-1.0385453766639254,-0.3107374468532399,3.3682512925126304,1
1.7740151093669272,0.6327317401113708,-0.7445760824287733,2.0400898781664702,-3.607507698952764,2.665169572012748,-2.4572884719662724,3.0355488453583908,1
-0.02909059764621036,-1.8518289018751979,1.1093413875427713,-3.718885406557789,3.701337259150989,-3.6370650591900757,3.786778187743408,-1.5396619764537636,1
0.7173389182678813,-2.2946607477751924,-1.2349844268758472,-1.369270465206321,2.5471698957094926,-2.2785116861356247,0.8855801844300117,1.2353890382223374,1
0.5150975888387652,-2.4714739185248704,-3.093881003526725,-1.4907946758202288,2.235409240792217,-1.0895436134011538,-0.6848841840106523,2.1755193170078875,1
1.9021157523265797,-2.0988504425779917,1.0912867833105473,-0.4028570943858262,1.3800374100915533,-4.0012757464050885,2.713313552391723,2.135715479640527,1
1.0343648211683425,-1.924778601802304,-0.7720208786686689,0.16038440058408576,0.6111998414552408,-0.9758704682581459,0.26389244474889006,1.826404325610527,1
0.3609587477799078,-0.8628391003744122,-3.2792448861132475,-2.5468891690857376,-0.20431813843930224,1.3111777137310194,-1.5980583910359183,2.2860914590325687,1
0.9864168049996241,-1.1730293072297615,-1.6395547821704866,-2.0825423330455974,0.7985695312537491,-1.0489841977763856,0.116716181298723,2.1144895075037584,1
1.4197388731110008,0.9422903061390693,-0.7509977059943063,-0.4596619321582066,-1.2031984073940705,0.8521291078918458,-1.3553923152713483,1.7919206416215738,1
2.1546161768756744,-0.1967666352963292,-3.353921764419932,-0.08013211937443332,-1.0791141777088389,0.5042179437247238,-2.9409648849652794,4.815066541008576,1
0.8954105475277321,-2.895146710855452,0.4523178417037146,-0.11661713293415099,0.3357052851753717,-1.745450703632466,2.154069536368799,1.5709666433944196,1
0.8156406075615532,-1.7176882940574854,-1.6048412114534185,-2.322924586208798,0.8031969769730444,-1.075697591241341,0.5629887763261359,2.0656069201964784,1
1.7231784830589598,-2.3196990147401584,-1.5851959645017302,0.028225292856179696,0.8426455491010317,-2.0527850842194093,0.09412442995261487,3.5240989031420167,1
1.906095035750094,-1.5733890323154562,-1.8655037777349188,-0.745976184177952,0.4639263551129048,-1.7269553065139347,-0.2881862896005436,3.784108460013401,1
-1.2398982840354051,-0.7939476396028393,-0.7709706597505999,-3.5954667702523597,4.590443833813218,-0.9263713954349303,0.9200362604250026,-3.3795669012371974,1
-0.5585254783164111,0.0744596301913758,-1.5657209481144085,-0.11787648580209908,0.0597114105996418,3.01413233347282,-2.2070868688449834,-1.037570537759602,1
0.2598128584611621,-3.719633649855831,-2.085420378830504,-1.1741227331030575,1.8021138513169186,-1.4343688581946674,0.8578662644873678,1.9747213856411576,1
1.562352203429187,-0.8927124349226907,1.6345632134672075,0.07312738989321166,0.7257605871677284,-2.5884471137836185,2.008093253933522,0.9000032467534955,1
0.2606174453820487,-0.6642817125279468,-2.062283229304666,-2.7374849130111163,2.57989927208917,-0.7824238856893326,-0.4771837048257265,0.25417265357199526,1
0.03287841071417319,1.9382439770346145,-0.16994831711203673,0.6913996279476597,0.29246818032129007,2.4317655387998953,-2.4125710414625727,-1.9058248255506063,1
2.0626395279267955,-2.8786915589942743,-2.3949149705289248,-0.6546239986735145,0.2359553233840408,-2.26659607053751,0.15842516361054723,5.097563738966847,1
2.7640395028063054,-3.369482397863946,-2.918590799477882,-0.15155409063243286,0.8651335453358278,-3.514323392938195,-0.017995611472307705,6.416748211878361,1
0.20515482423721731,-2.3869781812069837,-1.1219585282909375,-2.79429192150494,3.62770254042787,-2.8006446275573698,1.6819227057796864,0.17862615437769308,1
0.5134928644557684,-1.3483008245296835,-1.1156124001957235,-2.3322695639450846,0.178364825208586,-0.3201795552120481,0.6644334898926907,1.4078485280053545,1
0.6070940362009123,-1.7497361384674113,-1.2470315070307838,-1.098842468683632,0.9348279634148113,-0.7338824154940693,0.2702575368101795,1.4026066229240164,1
2.628473946163056,-1.8489741252099523,0.5589104275221013,0.1236133134725057,-0.5492082254888468,-3.1573790050466997,1.867620403387285,4.06448176409052,1
1.8388853239634242,-0.19206731624874274,1.7833013839064247,0.49955959369065295,1.4660808302384194,-2.996813341925397,1.5257700695875334,0.5325074826533679,1
0.5355159111453125,-1.517686554484596,-0.27544413976078674,-2.1563483576244504,2.6301989963547268,-2.3370281601835847,1.5594729254652075,0.08310801318402916,1
1.2423291260124534,-0.3111315500196773,-4.221928065507768,-0.19499067686429328,-1.3339176392773164,2.435161791442206,-3.9231067090625027,3.9273771462161977,1
-1.4252599690838208,1.0309734236197614,0.756081400041166,-1.8881798574620365,3.183512748435855,0.9843425946581075,0.0760478872453102,-5.070595444326987,1
1.4112238715933927,-2.0236177278792002,2.281356921120192,-2.615605165308187,3.6765139622615144,-5.968402980023777,4.8192008893892275,0.047221289099618646,2
-0.035378722241862226,-0.3571720697123829,-1.6647928786550072,-1.9374567320830618,-0.33730086538058934,1.7070823357738067,-0.915400843412706,0.4804989948277995,1
1.7861755419447447,-2.0147550135616585,2.677867645073487,-0.8692564222241557,3.1221419620798057,-5.855697900945421,4.404230783161957,0.4643112212354422,1
2.4962416899805704,-3.687172838677292,-0.7504903635659261,-0.5322691659612606,1.7372184686899605,-5.053040123908738,2.3729761843470984,4.730960182190511,1
1.0195384236133052,-1.6112645803940184,-1.0441642509821256,-0.5583386226787794,-0.26678906251707946,-0.35566678921878936,0.13211653757187986,2.2422166909198347,1
1.8813318179349163,-2.539253963281274,0.6470950486864067,0.9412312450356892,0.43012715441205207,-2.8821267458843103,1.859863437275615,2.722908380641434,1
2.294031469315084,-0.15725371506583485,1.741862586337851,1.2948734685596568,-1.523166430278907,-1.3833137747518545,1.0470717859391387,2.287350945402597,1
0.9627461987800271,-2.7450826559270913,-1.6299458160141658,-1.9250107453516918,1.658715978954998,-2.3268519482241157,1.1741236589425394,2.5089834992178677,1
0.8410788475902643,-1.2161007320484083,-0.9306461629719325,-1.1068724111356347,0.7928049476348759,-0.8318488562330306,0.24027667267322883,1.371967281537848,1
1.7682609256628212,-0.5718554634182534,-1.9360090404581176,-1.375701417734295,-0.10392005593092835,-0.7901341643505779,-0.8068070199169961,3.3836722242012782,1
-0.6514208341135552,0.026714666955702127,-4.971703895964716,-3.068131865643118,0.2835564975094058,3.6399774545302437,-3.8166926641258487,0.9655331040690894,1
1.3465263611658227,-1.4987021695754752,-2.615969447198024,-1.5704883339851805,0.5187666239308829,-0.8539515399159645,-0.7542394480109025,3.368347714532356,1
0.07030194912153087,-2.747942189302689,-2.1366554368711976,-3.3864330344685514,1.932623301740746,-1.3188976587120864,1.1622226846093764,1.3741303465813146,1
2.019035948910129,0.5724544034948085,0.9747886001090866,-0.650883007833289,1.058426111961993,-2.58400220262477,0.8654823182394187,1.1694156156670832,1
0.9663091301339146,-1.4872350114585158,-2.649867004426288,0.26303870800005913,-0.32333147058136125,0.8866049877145561,-1.8847359157604064,2.8481337869413093,1
1.066514588406551,-0.9734957463435087,-1.5650446697175555,1.0041875369074158,-1.3876399219654303,1.4552023233246785,-1.6553942261195682,2.4586907851699467,1
0.9601382316476685,-0.08828170248114042,-0.7371970643986749,0.5013761422604792,-0.6275211467447654,1.0657273519524422,-1.2776690156822101,1.1376176306704509,1
2.086601625112043,-0.44090018278023657,0.15092242435206993,0.03391934367556382,-0.15919607246440748,-1.7386207945193377,0.412460369670124,2.5746531978616836,1
1.289627742034546,-0.3495979122685895,-2.179338098439108,0.8820654484919022,-1.0200384467139587,1.4602370696193359,-2.515133038416765,2.7029953937942266,1
0.290995309037797,0.4360231782228965,-2.5332507769464705,-1.9231415588358964,-0.8933790890543614,2.556756884013643,-2.2652490221985517,1.1884736839568972,1
1.151998765112325,-1.2096085168633255,-1.547847176632931,1.0546719379612335,-0.1127478638316266,0.32509316683303724,-1.3956523235370075,2.2455237566696065,1
0.1754579309713329,-1.303679129812472,-0.7400006492203797,-2.963261690218212,1.023898248028596,-0.6145411101943838,1.1888546898851922,0.3251036509291555,1
1.7834023834039607,-2.5781761432380765,0.2739355741859437,0.4324327054648578,-0.6575502716590884,-1.943414513522019,1.6905286813715954,3.213107575355162,1
0.4149773707133809,-0.04878294835586283,1.0484016150794875,0.03549367978426332,0.8573710101615653,-0.22624548225765773,0.5397652315324245,-1.1289622146208822,1
1.587446912424367,-1.1930172237493273,-2.1807018122387563,-0.6593616206236126,-0.7454377550473255,-0.14169126585001912,-1.0157668480506346,3.73502464929561,1
0.6112505078014453,-0.6462361038464031,0.19094716372588016,-1.0591060429518377,3.229416734623685,-2.3230220742792342,0.890911573376665,-0.8198133736968737,1
-0.3861877484256413,2.1202912062318626,-1.764946359274591,-0.2939252597309481,-0.7830565622431176,4.376689938308217,-3.7124257039845903,-1.3288677978340468,1
1.519177126771372,-1.807891473458675,1.4451006264197983,-0.017073559357991486,3.1100097249475835,-4.420400723882903,2.582644508116343,0.4454969918860243,1
0.18278964802882058,-0.5181855077958529,-2.5703429380120753,-2.7374109084771323,1.9256333709281648,0.07644014020841405,-1.0985307276563399,0.5796343821277806,1
1.0841844698644376,-0.7288062337678397,1.6713434949832777,-1.1643063766997659,2.4424653161305705,-3.378773579799171,2.5087720113824323,-0.4406072765872471,1
0.6045017757407689,-0.9646530254320067,-2.8548196093568414,-1.9066882388858883,-0.057658181893216254,0.9859228691987281,-1.4577378053032959,2.248115760190225,1
0.0694536140259836,-2.5347544983087964,0.9426532365198546,-0.8523395562458084,2.7974814411276565,-2.502533453505453,2.624186395875137,-0.9946944289761949,1
1.8046736383180053,-1.574346792140802,1.9110005736622675,1.61280859200465,1.3274407405016984,-3.2112456044521234,2.0057472043429327,0.9819113713679083,1
-0.21289795156117686,-0.619144305816737,-0.06570765831371272,-0.9144350655177557,1.7907105151156943,0.054614289466875965,0.24046063818020327,-1.5047674904978234,1
-0.3891444430340103,1.0881998746083998,-2.424300028693071,-3.316134136330239,-0.282475686258981,2.9408680579717568,-2.0635353671664607,-0.3077993250294191,1
0.5533252660258283,-2.5761762660287464,-0.1069647230786942,-1.2971936362367633,1.4099332740337218,-1.9829793721579247,2.0003331780965072,0.9587840459238435,1
0.6996597442331918,-0.11839330567410922,-3.890148164181933,-1.8148112342814067,-1.3488057276134668,2.5847675271051496,-3.053956519680832,3.0501217481221095,1
0.3329697263805743,0.7909873117160195,-2.469208947281414,-0.722267891064678,-1.1600512132452296,3.1248942863357403,-3.0332952952310017,1.041086295606978,1
-0.17940361112865189,0.3886641287478174,0.38709339417982425,-1.7154053771294913,0.15264357838733933,1.0330205507743901,0.3338789485299411,-1.4153387634451784,1
0.14059001654582926,-0.0034853537939679713,-0.3632126706072324,-2.2615299670282205,2.2284735758736947,-0.8523131302896556,0.39604845872566613,-1.007279039381605,1
1.265109258596772,-0.7682577480567018,-2.410301596814111,-1.2158254285220333,0.28117671042846426,-0.14521970421765618,-1.3100134362425098,2.777405282836999,1
1.111103443438448,-1.482292125446038,-3.817473560955237,1.7868083179808791,-0.1492120855681136,1.559601939848112,-3.670611658892838,3.469193397846918,1
1.0388867357234493,-1.5863438526274396,-0.33872481798577536,1.3013067581721796,2.9589086826733118,-2.240369000343861,-0.03020976459803402,0.41727638225190555,1
0.5559480380548931,-0.42145704278370977,-1.9200799480235025,-2.1477299595316626,1.0992236582194144,-0.0687172259336376,-0.7675357783871042,1.0615728544719705,1
1.6374481971940205,-1.4491683100572192,-0.1493941843329457,1.3592908230399452,-1.6808376238271645,-0.036226946526505044,-0.028404763475278635,2.944434951460993,1
1.5739115185406536,-1.8965383594239242,-2.4200757934300743,-1.9621517867903078,0.16583986714813637,-1.3422186030400765,-0.05951889991103224,3.9893371191505733,1
0.3999584568391864,-0.4180266370353968,-4.444766490390627,-2.9632332887942656,0.7965096672676446,1.413104467304593,-2.7838115851889715,2.3131457510521574,1
2.8974466627430004,-2.2645783109183917,0.42257509881011157,1.7759053587027727,0.7818228444676403,-4.114309505029736,1.3576829320423893,4.099135389864906,1
-0.679437331598508,1.0217962069748117,0.8072180346885327,-1.7543578086362073,1.9500903791480018,0.7551824646254839,0.2071122570579041,-3.4757320216940504,1
2.2646284634838456,-2.4490115483539476,-1.4603919900689248,-1.3312600582797047,0.7198865871935843,-3.359364790670554,1.1581443545208858,4.627423012919896,1
0.26594077749423395,-1.5130788574511898,-1.0769020201198505,-1.9694870487605045,2.129510972843889,-1.2456691219042775,0.6537901688828005,0.2960923069453015,1
-1.5439754536383314,2.04679078788723,-2.638415659803191,-3.3370302894444923,-1.2204508294349354,5.884202709615315,-3.3200741050343154,-2.1868920188215535,1
1.9762348519847914,-2.442242614391084,-1.5582250102703767,1.0536461269122595,-0.6931119829843553,-1.148239380182683,-0.3181343445897659,4.421485920729124,1
-0.31713595480063006,1.2089757350647465,-2.3303313273782473,-2.348257333795227,1.0491902145265866,2.2956630867491317,-2.4779874190597435,-0.9426317934977243,1
0.4042431823602507,-0.5940064103993956,-2.817598373079484,-1.689377787789624,2.095569550450047,-0.07053711000560958,-1.6834772052988263,0.9829624225093848,1
0.6686440819044979,-1.5310759707196655,0.23960609712239944,-2.88493635191113,3.3322717417659775,-3.5652138664004425,2.520048168150261,-0.09402820940316892,1
1.75567320640871,-1.8229673137880877,0.10365968303293505,-2.1238540182357206,0.8203575405712924,-3.240279456168366,2.371297595898542,2.651991029161301,1
2.536007450744705,-3.2528692551137683,-1.6682735838025802,-0.11605721646388423,-0.7935496340339396,-2.578651656647173,0.8782275833976854,5.931497102497298,1
1.2574101524459276,-2.633554947337644,-1.4329093701289195,-1.0615282930299,0.48122225210994407,-1.6528150766146057,0.8324789370245543,3.0974888890411383,1
1.497763973809743,-2.2395869223417018,-0.9873679312509268,-0.8655756430188671,1.3583136453483933,-2.479669317871201,0.9553851805953101,2.6515198340777,1
2.8851136928595023,-3.237156227793287,-1.0901078275365126,-2.0258537816279936,2.3754503923473242,-6.0941464937717775,2.6334608948240033,5.231436492484137,1
0.9357287954786317,-2.4276949397253658,-2.2446008556198027,-0.24758189543846998,-0.53807261375198,0.16015897709722693,-0.579860072163322,3.2516975696771135,1
0.5267628585088534,-0.036348709644087096,-0.39393050871703983,-2.5189680051943735,2.6504327855906737,-1.696151113993357,0.6186247051468364,-0.5401316584232828,1
1.1783968690840332,-1.3083134516379658,-0.9949861084677017,-1.0189513436861062,2.832753897129318,-2.580826303831612,0.35951035307858,1.1528559816869104,1
1.8601741278379533,-1.6867029102349125,-3.5633846097846065,1.4894375875624748,-1.1470730880542295,0.8877378169109373,-3.0058240566802303,4.991875861194193,1
1.103013342046021,-3.7058253854015244,-1.4505168088936908,0.2802636023885965,1.6903864866375842,-2.362377560195285,0.905740273154197,2.78716212438703,1
0.47636562242653213,-1.8085426084671037,0.7838800619094934,-2.8692338352200637,3.232578660495481,-3.6872467077370814,3.177429212546058,-0.4695507434313545,1
2.5784936547720174,-3.7687400768853183,-1.724077952251041,-2.3122656841509373,0.9305933773214629,-4.72051539076094,2.3994661245918047,5.916218125464743,1
1.222972096691369,1.3901262299361177,0.029612822453400245,1.210824324198449,-1.9491827655176737,2.114200772977142,-1.929987708669655,0.847439150343633,1
1.7195940575533317,-1.9636260452373675,-0.6118641950679826,-1.72947822264648,3.902257681370129,-4.91805269113418,1.7785465196726025,1.8839978208852657,1
-0.48561840718053695,-0.7255528028805749,-0.88601957722417,-1.9446150336480381,3.4322620320166917,-0.6501363275419172,0.09181759510619669,-1.921168244459631,1
1.6821777652866106,-0.3782234287330223,-2.7935154452510664,-0.1487366624199319,-0.7062458824760367,0.5982175520404942,-2.3953495718819586,3.702116386570172,1
0.8394542399511455,-2.5720533403906582,1.615304716759205,-1.8770791822411481,4.582977904689059,-5.4343240162528605,4.080290506278796,-0.6834561223076603,1
-0.5772367551047364,-0.6969535333238165,1.9284812212287838,-2.272954375770766,4.822080129905698,-2.861694846313554,2.8666956812797424,-4.076545306154987,1
-0.34572382277297087,-2.254450409712284,-1.0338890134301941,-1.9150615723065916,3.656106925928725,-1.734584779954654,1.0753319527710212,-0.9179673638368521,1
0.5111107318344541,-1.1651740646071915,-3.934524506115802,-3.7640568519714925,2.246802670610541,-0.5785846814380149,-1.2875228533190979,2.138930921246155,1
1.4660175298873845,-0.14637792159454632,-0.03363554158615145,-0.12715736810751588,-0.8767692187275287,-0.10629349973624991,-0.12099264086118829,1.7901447830433361,1
0.7631808385617397,-2.076444590537802,1.6050109053913095,-0.48769544856563407,3.5949799282040447,-3.9874722046035553,2.9562886083612847,-0.8392663749181163,1
1.4080120124071767,-2.208416652040688,-3.98221565851267,-1.3573539346101657,0.2653689505681658,-0.405786358028588,-1.6233962736941958,4.615420806806579,1
0.7460753975908836,-1.767907935056622,-0.021345052894462646,-0.906825909948637,1.0158336439213422,-1.4440978818598702,1.3255728442844763,0.8719063008813266,1
0.36500517373481545,-0.9815139878326865,-0.7922629338955187,-1.0271188895064127,1.112672972369164,-0.19238503540031682,0.008539210900289407,0.24271830449401818,1
-0.39272871801103326,-0.2893969054280233,-1.4052103620546825,-1.1895367283862597,-0.71813299804829,2.6585102907456184,-1.237147649075371,-0.2296231589365178,1
1.6896436880760826,0.5167486225635185,0.036048306123585006,1.1793974847703148,-0.28490284683477873,-0.20750364887930006,-1.051061664453704,1.4496747115865778,1
1.4211194878985207,-1.938576771605115,-0.9123540250198614,-1.7030277224425778,2.43427412492038,-3.316883391116783,1.3041207359089946,2.0921969808754075,1
0.5061179572973856,-1.5559582474536593,-1.2500346512000673,-2.6302315017378683,3.9530941209178896,-2.9984835266932945,1.0336555495778466,0.2136974075405187,1
2.1574985256235344,-1.0822485246302818,1.0452182952336577,1.312945494402721,0.21065168768038167,-2.47346593234476,1.088683933119504,2.2543884098711766,1
1.6905584863140715,-2.250090198244938,-1.3460199637668615,-0.5462960478994621,0.2813178915813116,-1.9342435233845334,0.5385746553619811,3.6197726239897507,1
0.9025433094157438,-1.8098681820157876,1.0434074281732313,-0.6660297237772853,1.5457441638450329,-2.589009880914877,2.3296417069858637,0.41215908477256047,1
0.5878351873355889,0.48415528969229227,-1.8924220494267336,0.5481978406861057,-0.8071842322229075,2.5573947713860186,-2.8704949984115173,0.9557098803815304,1
2.091212474766401,-0.7276494495707649,0.48249474959726246,-1.6575513402557531,3.5691183004860165,-5.151702980938241,1.9938850429313328,1.4112258886658893,1
0.10365998615867056,-0.6998342031178262,3.4557921504788984,-2.106163985551926,4.916684844534494,-4.660417882770506,4.418512273083302,-3.8254740926476436,1
0.6521472612149319,-0.8193112615861236,-0.9850463574937074,-2.022155122402624,3.332244045607036,-2.3136108260842,0.447469401937047,0.06324825170580337,1
1.868208848950959,-0.20137923664772417,-3.9216196810830453,0.9114998285459608,-2.9436006748043493,2.8337877223636863,-4.173227655613296,5.1875145699016585,1
0.9083843062059422,-2.7334404285458156,0.05017777349595609,-0.4633626345229289,1.5665826094859714,-2.488055640744615,1.937985879676432,1.3488411235651727,1
0.0074113695034732086,-0.5800544966717298,1.116405378983008,-0.1968454773821272,0.6036994009152238,0.09017186694013968,0.9916367665895914,-1.376463701163395,1
1.6591087741648494,-0.30322680699124416,0.6952297640024303,0.6590245907042867,-0.5610942644268273,-0.8520968384842831,0.3625806609390864,1.615606554908746,1
1.2120609459615648,-1.5178422491281505,1.6948333581434425,-0.7221418594604008,2.6587177043459764,-3.9327179615278474,2.884876710943928,-0.021503996354994125,1
2.0779766420310697,-1.067251003147924,-0.2703505770654413,0.7983758976817359,-1.9012979941185622,-0.35962101499281196,-0.04606600144946713,3.609025682893887,1
1.3105869477562921,-1.453980592046773,-1.384305833866999,-1.295676241985984,0.9687320744918579,-1.6137817439367,0.2350272334966317,2.447783044301578,1
0.21512197281389056,-2.311222905290864,-2.214327810686851,-2.368740995295423,3.0915627803064667,-1.8106902955666069,0.40280633675721,0.9186408579296725,1
1.395349007663056,-0.45014309394095975,-2.0254899758793865,-0.9126399922485056,0.24426370052118185,-0.30122621422633944,-1.2697320618705286,2.635257975953903,1
0.8691109296112763,-0.6549847607915452,-0.10288812990894036,-2.5724231954382963,2.252615256855888,-2.4240420413612864,1.4356965239638138,0.33028266037152054,1
-0.5366804901497624,-0.9224648104506512,-3.113872158980124,-3.745101690104929,1.726803438679028,0.8840695540086827,-0.9764021845714727,0.20088921148216046,1
1.4677075816648075,-1.783965422251529,-1.3666949674813074,-0.29667833785637443,0.5558937502762313,-1.3585962267964686,-0.028710376623985893,2.839624066067354,1
0.40396992891140027,-2.248593171504731,-4.105719423613012,-2.18952765309027,-0.9494947141511496,1.6525893097414888,-1.6382726896156612,3.662165456286693,1
2.2258424781141493,-3.8043841812588743,0.2057892088884281,0.262729035585509,1.7905345623997162,-4.9340181866016355,2.8465256257042024,3.7130123799243093,1
-0.3975058899694761,1.3428382523977485,0.4772443146792429,-0.22793427357435847,1.8670695428696462,1.2380012155002453,-1.0341667170332594,-3.1956496149935805,1
0.728212960162725,-1.2482281116039984,-2.712205843933578,-0.2607000193969595,1.232148156170142,0.2038118045270434,-1.8451676916671311,1.8504920380853778,1
1.218251769910801,-2.233268296161519,-2.9896370707096653,-1.9674479391050619,1.5884691463585245,-1.7009985537157117,-0.3677772654632315,3.3814026184784574,1
0.9509415568456445,-0.6572168367452753,-2.109070564496327,-0.965744318641399,-0.39277067337065064,0.7454457019359577,-1.356957599270359,2.2886723571447596,1
0.4592548008291272,-2.0789397974327475,-2.3870590973705537,-3.7652137908239482,3.5900085039758687,-2.6472613628286776,0.8468566579246094,1.211794851087987,1
-0.9642206532436748,-0.015961791230608147,-4.629925889957239,-4.788189632339946,4.344938506021778,0.7176909058102496,-2.5149589037021163,-1.0403454449837768,1
1.3289073045433681,-1.9648296961989824,-0.13285229566932322,-0.68853825790902,3.299482682922321,-3.8866169586483394,1.5665730155633961,1.1286848806318472,1
1.2147672197459283,-1.544465128940593,-1.0682632157946348,-1.3649265338545624,1.2212552186722845,-1.9016372961147157,0.6259940143563454,2.1113110239140864,1
1.0775248581866976,-0.9121510158814629,0.6210371482698691,-1.1538661326243884,1.5178488819694516,-2.2806880598685533,1.5924000303080694,0.5107885446878352,1
2.428255941792312,-2.89940500977767,-1.9858808546181945,-0.5899215090895201,1.4169108751047461,-3.7365678005744942,0.6647944443248762,4.995308398647649,1
1.252402437383037,-1.010454675293343,0.5326151418045604,-1.4361832299243564,2.4261078620058334,-3.1959491602340298,1.800186911282534,0.5525789326294344,1
2.416639938747747,-2.890276877916402,-2.020755451209625,0.7482045477278456,0.7122964692455187,-2.850971313363817,-0.07226713057001957,5.116322191494089,1
3.24066561357674,-1.0626066886835062,0.8198599784882619,-0.1897633659568807,0.43057588402733915,-4.575463513102347,1.9608964346609958,4.20397207844837,1
0.70140877185657,-1.9276779348614754,0.7295427435678763,-1.7804564549699005,2.2174091053037204,-2.9940176530203164,2.6587754339115515,0.19967607555036512,1
0.14811747423870003,-1.4999583796328253,0.6578622406842896,-3.4764613832690694,2.7961579884248797,-2.917148772580001,3.0482561958433423,-0.8228033859748921,1
0.9270866951864163,-1.2944710222148446,-2.3756672843262523,-1.9431599891184288,2.1200554450012516,-1.3992657582988328,-0.5456858840485386,1.8906208059025713,1
1.8859108295823823,-1.2679533813230717,-0.10941188095340026,-0.050712495015049375,-1.7450809717149984,-0.7636569770881643,0.6808147644609064,3.4504863598704945,1
0.793753003598778,-2.402304370212806,-0.14804169179783866,-2.197378035176981,2.278777292970777,-3.0712114476228023,2.4020578319659864,1.0503701001098504,1
1.392521128015546,-1.481373616494375,2.9412047393402085,1.4412585707740027,2.249953252684569,-3.8005290980880475,2.9345187997303674,-0.5476001318984407,1
2.240883226400274,-2.184387508066484,1.265165696678063,-0.7063650193731555,3.8868725401487847,-6.325128582732393,3.280552943076045,1.6791386388514298,1
1.6059214815579703,-2.888391920427333,-0.6468500397500234,-0.5934164015158154,3.541872573714557,-4.6207044446457095,1.7719118514504106,2.1885843500154865,1
1.6289151742242205,-2.349655046995361,-0.4775604244012702,-1.440019156007912,2.2360433594068194,-3.8302891013467244,1.9126744637976993,2.443697668566926,1
-1.4592920575222958,1.9774175354710888,1.0421151445738706,-2.434394641355531,2.3538281227591025,1.7701074490721598,-0.09979785677867802,-5.37956925555376,1
2.3212176901942723,-1.8984043271202677,-2.200013900768673,1.6994861422117413,-3.2187473364009342,0.9190179045067197,-1.6821907910782306,5.845223738876948,1
2.125013086978687,-2.219859296568391,0.752637060869314,1.576775359000043,1.4590134926322884,-3.5631611005158,1.51149846373462,2.396429136974517,1
1.6548415033092752,-2.4238706567764217,-0.19578977850665735,-0.7876512510380147,1.0219965110035818,-3.0781342754282,1.8633206728713803,2.7797683723716986,1
0.21476311236447965,-0.0751020317485267,0.9433368605149908,-1.9099853452586162,2.177946904310261,-1.360210381338005,1.4425504586786793,-1.6503429410819366,1
